time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
34100,158,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.764703978651925,20.0,200,HIT,46.76470397865192
34100,159,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.168001364792812,20.0,200,HIT,46.168001364792815
34500,160,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.359958006644947,20.0,200,HIT,4006.359958006645
35000,161,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.280960300740508,20.0,200,HIT,4006.2809603007404
35000,162,UAV_01,c2_converge_cmd,0.01,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.624232246151516,20.0,200,HIT,10.624232246151516
35000,163,UAV_03,c2_converge_cmd,0.01,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.73964998558683,20.0,200,HIT,10.73964998558683
35100,164,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.373451198687166,20.0,200,HIT,46.373451198687164
35100,165,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.325942783095199,20.0,200,HIT,46.3259427830952
35100,166,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3648786431564535,20.0,200,HIT,46.36487864315645
35500,167,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.419000389417754,20.0,200,HIT,4006.4190003894178
36000,168,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.527984319705206,20.0,200,HIT,4006.5279843197054
36100,169,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.36169553849636,20.0,200,HIT,46.36169553849636
36100,170,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.418397546259676,20.0,200,HIT,46.418397546259676
36100,171,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.477752752971408,20.0,200,HIT,46.477752752971405
36500,172,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6007996699176825,20.0,200,HIT,4006.6007996699177
37000,173,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.667408197225054,20.0,200,HIT,46.66740819722506
37000,174,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.375225534764991,20.0,200,HIT,4006.375225534765
37100,175,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.779724930021697,20.0,200,HIT,46.7797249300217
37100,176,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.309836684055911,20.0,200,HIT,46.30983668405591
37500,177,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6104207965957125,20.0,200,HIT,4006.610420796596
38000,178,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.481047157339586,20.0,200,HIT,4006.4810471573396
38100,179,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4851420316495405,20.0,200,HIT,46.48514203164954
38100,180,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.4463183758226155,20.0,200,HIT,46.446318375822614
38100,181,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.160826682816745,20.0,200,HIT,46.16082668281675
38500,182,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.682305364210931,20.0,200,HIT,4006.682305364211
39000,183,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7932637615076,20.0,200,HIT,4006.7932637615077
39100,184,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.50927166272075,20.0,200,HIT,46.50927166272075
39100,185,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.421239197320925,20.0,200,HIT,46.42123919732092
39100,186,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.357655588152467,20.0,200,HIT,46.35765558815247
39500,187,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.440805293268548,20.0,200,HIT,4006.4408052932686
40000,188,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.466331755199302,20.0,200,HIT,4006.4663317551995
40100,189,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.848748396404431,20.0,200,HIT,46.84874839640443
40100,190,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.689699612930325,20.0,200,HIT,46.689699612930326
40100,191,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.661299943501779,20.0,200,HIT,46.66129994350178
40500,192,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.624452861669081,20.0,200,HIT,4006.624452861669
41000,193,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.308868174018559,20.0,200,HIT,4006.3088681740187
41100,194,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.653809477853912,20.0,200,HIT,46.65380947785391
41100,195,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.534794914770313,20.0,200,HIT,46.534794914770316
41100,196,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.057772886638199,20.0,200,HIT,47.0577728866382
41500,197,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.904418264185757,20.0,200,HIT,4006.9044182641856
42000,198,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.597080955635661,20.0,200,HIT,4006.5970809556356
42100,199,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.85171646198261,20.0,200,HIT,46.85171646198261
42100,200,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.5914330466539015,20.0,200,HIT,46.591433046653904
42100,201,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.16280899583782,20.0,200,HIT,46.16280899583782
42500,202,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7079582697570785,20.0,200,HIT,4006.707958269757
43000,203,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.61699520536687,20.0,200,HIT,4006.616995205367
43100,204,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.2268542490440435,20.0,200,HIT,46.226854249044045
43100,205,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.744595908589329,20.0,200,HIT,46.74459590858933
43100,206,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4174316869642904,20.0,200,HIT,46.41743168696429
43500,207,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.041800567601766,20.0,200,HIT,4007.041800567602
44000,208,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.441273268722117,20.0,200,HIT,4006.441273268722
44100,209,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.167227043024763,20.0,200,HIT,46.167227043024766
44100,210,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.613352561019675,20.0,200,HIT,46.613352561019674
44100,211,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.155367093703263,20.0,200,HIT,46.15536709370326
44500,212,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.065405580527361,20.0,200,HIT,4007.0654055805276
45000,213,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.300169305708004,20.0,200,HIT,4006.300169305708
45100,214,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.724808448244327,20.0,200,HIT,46.724808448244325
45100,215,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.723419232230551,20.0,200,HIT,46.723419232230555
45100,216,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.50797716159793,20.0,200,HIT,46.50797716159793
45500,217,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.608400555430951,20.0,200,HIT,4006.6084005554308
46000,218,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.85791697039943,20.0,200,HIT,4006.8579169703994
46100,219,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.209274559696016,20.0,200,HIT,46.20927455969601
46100,220,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.084234734885105,20.0,200,HIT,46.08423473488511
46100,221,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9855017198962095,20.0,200,HIT,46.985501719896206
46500,222,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.070403961045537,20.0,200,HIT,4006.0704039610455
47000,223,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.857496128389508,20.0,200,HIT,4006.8574961283894
47100,224,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.351371284173339,20.0,200,HIT,46.35137128417334
47100,225,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.406071252297648,20.0,200,HIT,46.40607125229765
47100,226,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.414686584368107,20.0,200,HIT,46.414686584368106
47500,227,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.371321705024927,20.0,200,HIT,4006.371321705025
48000,228,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.22804006991859,20.0,200,HIT,4006.2280400699187
48100,229,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.268489502500911,20.0,200,HIT,46.26848950250091
48100,230,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,5.970649538547052,20.0,200,HIT,45.97064953854705
48100,231,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.95058100286043,20.0,200,HIT,46.95058100286043
48500,232,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.505577126532355,20.0,200,HIT,4006.5055771265324
49000,233,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.0039509078128175,20.0,200,HIT,4006.003950907813
49100,234,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.999297305003449,20.0,200,HIT,46.99929730500345
49100,235,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.449123597014182,20.0,200,HIT,46.44912359701418
49100,236,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.445642362476141,20.0,200,HIT,46.44564236247614
49500,237,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.160479158558449,20.0,200,HIT,4006.1604791585582
50000,238,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.0357844410108346,20.0,200,HIT,4007.035784441011
50100,239,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.361531098262137,20.0,200,HIT,46.361531098262134
50100,240,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.487221391919355,20.0,200,HIT,46.487221391919356
50100,241,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.311208096894221,20.0,200,HIT,46.31120809689422
50500,242,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.597045843011416,20.0,200,HIT,4006.5970458430115
51000,243,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.394169773071739,20.0,200,HIT,4006.3941697730716
51100,244,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.004893681351753,20.0,200,HIT,47.00489368135175
51100,245,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.90968868832413,20.0,200,HIT,46.90968868832413
51100,246,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.505887172196877,20.0,200,HIT,46.50588717219688
51500,247,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.586991438050347,20.0,200,HIT,4006.5869914380505
52000,248,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.29134416012189,20.0,200,HIT,4006.2913441601218
52100,249,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.687094779376171,20.0,200,HIT,46.68709477937617
52100,250,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.357579526334041,20.0,200,HIT,46.35757952633404
52100,251,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.6520478139581,20.0,200,HIT,46.6520478139581
52500,252,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.563012623614667,20.0,200,HIT,4006.5630126236147
53000,253,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.598816030494393,20.0,200,HIT,4006.5988160304946
53100,254,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.800836631677843,20.0,200,HIT,46.80083663167784
53100,255,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.289432053090181,20.0,200,HIT,46.28943205309018
53100,256,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.658080341062136,20.0,200,HIT,46.65808034106214
53500,257,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.157643515213024,20.0,200,HIT,4007.157643515213
54000,258,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.325671202262728,20.0,200,HIT,4006.3256712022626
54100,259,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.138761009426789,20.0,200,HIT,46.13876100942679
54100,260,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.249954165019458,20.0,200,HIT,46.24995416501946
54100,261,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.689339661404491,20.0,200,HIT,46.68933966140449
54500,262,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.314778043411806,20.0,200,HIT,4006.314778043412
55000,263,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.1339561600956,20.0,200,HIT,4006.1339561600957
55100,264,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.624535547484051,20.0,200,HIT,46.62453554748405
55100,265,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.53000078000887,20.0,200,HIT,46.53000078000887
55100,266,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.064307867141333,20.0,200,HIT,47.06430786714133
55500,267,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.976380860000817,20.0,200,HIT,4006.976380860001
56000,268,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.721089522039214,20.0,200,HIT,4006.721089522039
56100,269,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.186427942492983,20.0,200,HIT,46.18642794249298
56100,270,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.973265663745208,20.0,200,HIT,46.97326566374521
56100,271,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.078827775222292,20.0,200,HIT,47.078827775222294
56500,272,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.110884561963976,20.0,200,HIT,4007.1108845619638
57000,273,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.846315176201971,20.0,200,HIT,4006.846315176202
57100,274,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.582077790326209,20.0,200,HIT,46.58207779032621
57100,275,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.383214353076482,20.0,200,HIT,46.38321435307648
57100,276,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.888497996339477,20.0,200,HIT,46.888497996339474
57500,277,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.1224764749743,20.0,200,HIT,4007.1224764749745
58000,278,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.724302706418058,20.0,200,HIT,4006.7243027064183
58100,279,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.9552416857787165,20.0,200,HIT,46.95524168577872
58100,280,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.377703250061439,20.0,200,HIT,46.37770325006144
58100,281,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.144009484290749,20.0,200,HIT,46.14400948429075
58500,282,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.246504265831909,20.0,200,HIT,4006.246504265832
59000,283,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.040411524948168,20.0,200,HIT,4006.040411524948
59100,284,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.429146588826788,20.0,200,HIT,46.42914658882679
59100,285,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.771896132623905,20.0,200,HIT,46.77189613262391
59100,286,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.58580546526018,20.0,200,HIT,46.58580546526018
59500,287,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.863924586148498,20.0,200,HIT,4006.8639245861486
60000,288,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.832531375178011,20.0,200,HIT,4006.832531375178
60100,289,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.614965820703721,20.0,200,HIT,46.61496582070372
60100,290,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.899011737116956,20.0,200,HIT,46.89901173711696
60100,291,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.822287420436833,20.0,200,HIT,46.82228742043684
60500,292,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.1381408510437065,20.0,200,HIT,4007.1381408510438
61000,293,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.697811659418932,20.0,200,HIT,4006.697811659419
61100,294,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.796511612409068,20.0,200,HIT,46.79651161240907
61100,295,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.8826731869371525,20.0,200,HIT,46.882673186937154
61100,296,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.883044495228036,20.0,200,HIT,46.883044495228035
61500,297,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.915835136786895,20.0,200,HIT,4006.915835136787
62000,298,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.792206353496741,20.0,200,HIT,4006.7922063534966
62100,299,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.995408522350361,20.0,200,HIT,46.99540852235036
62100,300,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.536543323092669,20.0,200,HIT,46.53654332309267
62100,301,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.2283552019562425,20.0,200,HIT,46.22835520195624
62500,302,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.956607796842658,20.0,200,HIT,4006.9566077968425
63000,303,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.827853358424215,20.0,200,HIT,4006.8278533584244
63100,304,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.155933612316064,20.0,200,HIT,47.15593361231606
63100,305,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.71947417062654,20.0,200,HIT,46.71947417062654
63100,306,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.074649328770948,20.0,200,HIT,47.074649328770946
63500,307,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.300232182868305,20.0,200,HIT,4007.3002321828685
64000,308,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.325157323026316,20.0,200,HIT,4006.3251573230264
64100,309,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.957260068692143,20.0,200,HIT,46.95726006869214
64100,310,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.183756794100725,20.0,200,HIT,47.183756794100724
64100,311,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.767436079103367,20.0,200,HIT,46.76743607910337
64500,312,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.236432474375027,20.0,200,HIT,4006.236432474375
