time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
34100,158,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.48131447626907,20.0,200,HIT,46.48131447626907
34100,159,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.228247682133596,20.0,200,HIT,46.2282476821336
34500,160,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.463732554715307,20.0,200,HIT,4006.4637325547155
35000,161,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.466094191667719,20.0,200,HIT,4006.4660941916677
35000,162,UAV_01,c2_converge_cmd,0.01,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.305488111407282,20.0,200,HIT,10.305488111407282
35000,163,UAV_03,c2_converge_cmd,0.01,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.573017666111718,20.0,200,HIT,10.573017666111717
35100,164,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.421034692220948,20.0,200,HIT,46.42103469222095
35100,165,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.372490921877731,20.0,200,HIT,46.37249092187773
35100,166,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.705063930147658,20.0,200,HIT,46.70506393014766
35500,167,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.31483347409533,20.0,200,HIT,4006.3148334740954
36000,168,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.699056714646639,20.0,200,HIT,4006.6990567146468
36100,169,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.439453393715542,20.0,200,HIT,46.43945339371554
36100,170,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.728737978538833,20.0,200,HIT,46.72873797853883
36100,171,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.740126054536803,20.0,200,HIT,46.7401260545368
36500,172,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.669642161026607,20.0,200,HIT,4006.669642161027
37000,173,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.254827981629041,20.0,200,HIT,4006.254827981629
37100,174,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.583751644255242,20.0,200,HIT,46.583751644255244
37100,175,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.501457746910928,20.0,200,HIT,46.50145774691093
37100,176,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.884202214302242,20.0,200,HIT,46.88420221430224
37500,177,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.468891830862553,20.0,200,HIT,4006.4688918308625
38000,178,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.412997415016552,20.0,200,HIT,4006.4129974150164
38100,179,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.367850498179991,20.0,200,HIT,46.36785049817999
38100,180,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.287827959485139,20.0,200,HIT,46.28782795948514
38100,181,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.638176264160897,20.0,200,HIT,46.6381762641609
38500,182,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.984663517429488,20.0,200,HIT,4006.9846635174295
39000,183,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4864883825983455,20.0,200,HIT,4006.4864883825985
39100,184,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.451690645698517,20.0,200,HIT,46.45169064569852
39100,185,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.350082379430797,20.0,200,HIT,46.350082379430795
39100,186,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.103701080951362,20.0,200,HIT,46.10370108095136
39500,187,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.382022915027113,20.0,200,HIT,4006.382022915027
40000,188,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4702873801016985,20.0,200,HIT,4006.4702873801016
40100,189,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,5.9935294117838955,20.0,200,HIT,45.993529411783896
40100,190,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.741230870963789,20.0,200,HIT,46.74123087096379
40100,191,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.362881593534926,20.0,200,HIT,46.36288159353492
40500,192,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.919357235351674,20.0,200,HIT,4006.9193572353515
41000,193,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.89617333627309,20.0,200,HIT,4006.896173336273
41100,194,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6443821771562055,20.0,200,HIT,46.6443821771562
41100,195,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.724506996851049,20.0,200,HIT,46.72450699685105
41100,196,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.224453117985585,20.0,200,HIT,46.22445311798558
41500,197,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.901050296015585,20.0,200,HIT,4006.9010502960155
42000,198,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.392535242857683,20.0,200,HIT,4006.392535242858
42100,199,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.509171163745714,20.0,200,HIT,46.50917116374571
42100,200,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.739063560342178,20.0,200,HIT,46.739063560342174
42100,201,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.760758399073566,20.0,200,HIT,46.760758399073566
42500,202,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.0837162420459325,20.0,200,HIT,4006.0837162420457
43000,203,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.225305920854307,20.0,200,HIT,4006.225305920854
43100,204,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.024216035577399,20.0,200,HIT,46.024216035577396
43100,205,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.441351108097816,20.0,200,HIT,46.44135110809782
43100,206,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.211254861074249,20.0,200,HIT,46.21125486107425
43500,207,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.253069250385572,20.0,200,HIT,4006.2530692503856
44000,208,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.66892034406486,20.0,200,HIT,4006.6689203440646
44100,209,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.884014701535679,20.0,200,HIT,46.884014701535676
44100,210,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.765339129361842,20.0,200,HIT,46.76533912936184
44100,211,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.161215217430902,20.0,200,HIT,46.1612152174309
44500,212,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.146987857699861,20.0,200,HIT,4006.1469878577
45000,213,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.348381541759313,20.0,200,HIT,4006.3483815417594
45100,214,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.020988777916009,20.0,200,HIT,46.02098877791601
45100,215,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.18198191541694,20.0,200,HIT,46.18198191541694
45100,216,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.981997867783394,20.0,200,HIT,46.98199786778339
45500,217,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.432231976380716,20.0,200,HIT,4006.4322319763805
46000,218,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.613910380878423,20.0,200,HIT,46.61391038087842
46000,219,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.675649406186119,20.0,200,HIT,4006.675649406186
46100,220,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.341418438395262,20.0,200,HIT,46.341418438395266
46100,221,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.461116488156973,20.0,200,HIT,46.461116488156975
46500,222,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.235082452297146,20.0,200,HIT,4006.2350824522973
47000,223,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.521800688249616,20.0,200,HIT,4006.5218006882496
47100,224,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.886995950717452,20.0,200,HIT,46.88699595071745
47100,225,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.106847105444453,20.0,200,HIT,46.10684710544445
47100,226,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.430901374875079,20.0,200,HIT,46.43090137487508
47500,227,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.796316588340144,20.0,200,HIT,4006.7963165883402
48000,228,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.424956077740161,20.0,200,HIT,46.42495607774016
48000,229,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.635393381120862,20.0,200,HIT,4006.635393381121
48100,230,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.18819333889981,20.0,200,HIT,46.18819333889981
48100,231,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.6672318017837355,20.0,200,HIT,46.667231801783736
48500,232,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.1774536933316,20.0,200,HIT,4006.1774536933317
49000,233,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.392426626858608,20.0,200,HIT,4006.3924266268587
49100,234,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.148477154379311,20.0,200,HIT,46.14847715437931
49100,235,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.7177204438360665,20.0,200,HIT,46.717720443836065
49100,236,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.734520938044857,20.0,200,HIT,46.73452093804486
49500,237,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.29963282957948,20.0,200,HIT,4006.2996328295794
50000,238,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.479558462105551,20.0,200,HIT,46.47955846210555
50000,239,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3347491237509574,20.0,200,HIT,4006.334749123751
50100,240,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.169476174265482,20.0,200,HIT,46.16947617426548
50100,241,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.084174931154489,20.0,200,HIT,47.084174931154486
50500,242,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.770856126034095,20.0,200,HIT,4006.7708561260342
51000,243,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.684435555069639,20.0,200,HIT,4006.6844355550697
51100,244,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.872348613991949,20.0,200,HIT,46.872348613991946
51100,245,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.783614637042137,20.0,200,HIT,46.783614637042135
51100,246,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.158284348957366,20.0,200,HIT,47.158284348957366
51500,247,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8520024349541195,20.0,200,HIT,4006.852002434954
52000,248,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.559701367365587,20.0,200,HIT,46.55970136736559
52000,249,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.918870644617594,20.0,200,HIT,4006.9188706446175
52100,250,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6038819898462044,20.0,200,HIT,46.6038819898462
52100,251,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.760678938800461,20.0,200,HIT,46.76067893880046
52500,252,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.799413989975548,20.0,200,HIT,4006.7994139899756
53000,253,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.191870131839354,20.0,200,HIT,4006.1918701318396
53100,254,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.7683422358163945,20.0,200,HIT,46.76834223581639
53100,255,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.436100243044889,20.0,200,HIT,46.43610024304489
53100,256,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.218029908077793,20.0,200,HIT,46.218029908077796
53500,257,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.017200028649991,20.0,200,HIT,4007.0172000286498
54000,258,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6994658958769495,20.0,200,HIT,4006.699465895877
54100,259,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.46711385789421,20.0,200,HIT,46.46711385789421
54100,260,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.111889706852578,20.0,200,HIT,47.11188970685258
54100,261,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.345051608525225,20.0,200,HIT,46.345051608525225
54500,262,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.452170070972464,20.0,200,HIT,4006.4521700709724
55000,263,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.352246956156874,20.0,200,HIT,4006.3522469561567
55100,264,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.297127698754463,20.0,200,HIT,46.297127698754466
55100,265,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.477582867338609,20.0,200,HIT,46.47758286733861
55100,266,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.61922995067957,20.0,200,HIT,46.61922995067957
55500,267,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.992526304813536,20.0,200,HIT,4006.9925263048135
56000,268,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.432024427133325,20.0,200,HIT,4006.4320244271335
56100,269,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.637143274525316,20.0,200,HIT,46.637143274525314
56100,270,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.263092741943167,20.0,200,HIT,46.26309274194317
56100,271,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.6250064324661375,20.0,200,HIT,46.62500643246614
56500,272,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.975223602864826,20.0,200,HIT,4006.975223602865
57000,273,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.11017298394737,20.0,200,HIT,4007.1101729839475
57100,274,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.56291347312814,20.0,200,HIT,46.56291347312814
57100,275,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9850461503439565,20.0,200,HIT,46.985046150343955
57100,276,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.612844334332914,20.0,200,HIT,46.61284433433291
57500,277,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.49338658621534,20.0,200,HIT,4006.4933865862154
58000,278,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8606729516458484,20.0,200,HIT,4006.860672951646
58100,279,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.485495729107429,20.0,200,HIT,46.48549572910743
58100,280,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.799323960740518,20.0,200,HIT,46.799323960740516
58100,281,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.747277494868465,20.0,200,HIT,46.74727749486846
58500,282,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.680814755827635,20.0,200,HIT,4006.6808147558277
59000,283,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.364566516565915,20.0,200,HIT,4006.364566516566
59100,284,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.443641854467343,20.0,200,HIT,46.443641854467344
59100,285,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.248896250111157,20.0,200,HIT,46.24889625011116
59100,286,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.397957514560794,20.0,200,HIT,46.397957514560794
59500,287,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.704213512537172,20.0,200,HIT,4006.704213512537
60000,288,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.594293288107955,20.0,200,HIT,4006.594293288108
60100,289,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.274916054448987,20.0,200,HIT,46.27491605444899
60100,290,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.684363676535361,20.0,200,HIT,46.68436367653536
60100,291,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.735438051827073,20.0,200,HIT,46.735438051827074
60500,292,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.509653609141387,20.0,200,HIT,4006.5096536091414
61000,293,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.645408853381948,20.0,200,HIT,4006.645408853382
61100,294,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.250136491544286,20.0,200,HIT,46.25013649154428
61100,295,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.631750185319778,20.0,200,HIT,46.631750185319774
61100,296,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.16967723213704,20.0,200,HIT,47.16967723213704
61500,297,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.706923759848828,20.0,200,HIT,4006.706923759849
62000,298,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.592356048279068,20.0,200,HIT,4006.5923560482793
62100,299,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.264856433318965,20.0,200,HIT,46.26485643331897
62100,300,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.332087338734256,20.0,200,HIT,46.332087338734254
62100,301,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.81088495762541,20.0,200,HIT,46.81088495762541
62500,302,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.145932646308679,20.0,200,HIT,4007.1459326463087
63000,303,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.648243013276696,20.0,200,HIT,4006.648243013277
63100,304,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.84521940148716,20.0,200,HIT,46.84521940148716
63100,305,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.602730105757081,20.0,200,HIT,46.60273010575708
63100,306,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.094023720202683,20.0,200,HIT,46.094023720202685
63500,307,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.719710760170175,20.0,200,HIT,4006.71971076017
64000,308,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.066846184733681,20.0,200,HIT,4006.0668461847335
64100,309,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.817594033918422,20.0,200,HIT,46.817594033918425
64100,310,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.588583346626709,20.0,200,HIT,46.588583346626706
64100,311,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.356543225365572,20.0,200,HIT,46.35654322536557
64500,312,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.094297425935419,20.0,200,HIT,4007.0942974259356
