time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
297500,1477,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.263591387569036,20.0,200,HIT,4006.2635913875692
298000,1478,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.772235511695907,20.0,200,HIT,4006.7722355116957
298100,1479,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.5881773460560815,20.0,200,HIT,46.588177346056085
298100,1480,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.0254223873709645,20.0,200,HIT,46.025422387370966
298100,1481,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.556969420936406,20.0,200,HIT,46.556969420936404
298500,1482,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3330415065487085,20.0,200,HIT,4006.333041506549
299000,1483,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.782423554955786,20.0,200,HIT,46.782423554955784
299000,1484,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.596529383440245,20.0,200,HIT,4006.59652938344
299100,1485,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.726908761801245,20.0,200,HIT,46.72690876180125
299100,1486,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.08109536390633,20.0,200,HIT,46.08109536390633
299500,1487,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.204143738446072,20.0,200,HIT,4006.204143738446
300000,1488,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.162806825738334,20.0,200,HIT,4007.1628068257382
300100,1489,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7129926534350375,20.0,200,HIT,46.71299265343504
300100,1490,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.078095643948657,20.0,200,HIT,46.07809564394866
300100,1491,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.011085390281483,20.0,200,HIT,47.01108539028148
300500,1492,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.029010274833977,20.0,200,HIT,4006.029010274834
301000,1493,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.532814085584327,20.0,200,HIT,4006.5328140855845
301100,1494,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.456338875532554,20.0,200,HIT,46.45633887553255
301100,1495,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9953206234448695,20.0,200,HIT,46.99532062344487
301100,1496,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.450517918501153,20.0,200,HIT,46.450517918501156
301500,1497,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.605431038133121,20.0,200,HIT,4006.6054310381332
302000,1498,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.495311972316955,20.0,200,HIT,4006.495311972317
302100,1499,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.211013669045033,20.0,200,HIT,46.21101366904503
302100,1500,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.610594035193186,20.0,200,HIT,46.61059403519319
302100,1501,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.534323594868939,20.0,200,HIT,46.53432359486894
302500,1502,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.663590518964792,20.0,200,HIT,4006.6635905189646
303000,1503,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5645848815440715,20.0,200,HIT,4006.564584881544
303100,1504,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.494194081742654,20.0,200,HIT,46.494194081742656
303100,1505,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.229170472265101,20.0,200,HIT,46.2291704722651
303100,1506,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.522161442337936,20.0,200,HIT,46.52216144233793
303500,1507,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.455379833388204,20.0,200,HIT,4006.455379833388
304000,1508,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.178031054582959,20.0,200,HIT,4006.178031054583
304100,1509,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.656418987549955,20.0,200,HIT,46.656418987549955
304100,1510,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.549831586502556,20.0,200,HIT,46.549831586502556
304100,1511,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.50082738216874,20.0,200,HIT,46.50082738216874
304500,1512,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.732270841160581,20.0,200,HIT,4006.7322708411607
305000,1513,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.844999463217228,20.0,200,HIT,4006.8449994632174
305100,1514,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.786030950782667,20.0,200,HIT,46.78603095078267
305100,1515,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.076815013715501,20.0,200,HIT,47.0768150137155
305100,1516,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.416620770302687,20.0,200,HIT,46.416620770302686
305500,1517,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.457756253839966,20.0,200,HIT,4006.4577562538398
306000,1518,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.305285100345998,20.0,200,HIT,4006.305285100346
306100,1519,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.294461231469512,20.0,200,HIT,46.29446123146951
306100,1520,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.046761171074414,20.0,200,HIT,46.046761171074415
306100,1521,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.645445968131114,20.0,200,HIT,46.64544596813111
306500,1522,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.81584029926329,20.0,200,HIT,4006.815840299263
307000,1523,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.658118558488955,20.0,200,HIT,46.65811855848895
307000,1524,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.616724655693357,20.0,200,HIT,4006.6167246556934
307100,1525,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.939698846105253,20.0,200,HIT,46.93969884610525
307100,1526,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.102226900584064,20.0,200,HIT,46.102226900584064
307500,1527,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.826649261499389,20.0,200,HIT,4006.8266492614994
308000,1528,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.124927042607103,20.0,200,HIT,4006.124927042607
308100,1529,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.537395328810733,20.0,200,HIT,46.53739532881073
308100,1530,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.284678101420203,20.0,200,HIT,46.284678101420205
308100,1531,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.578146255330458,20.0,200,HIT,46.57814625533046
308500,1532,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.189141282813536,20.0,200,HIT,4006.1891412828136
309000,1533,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.625925299553245,20.0,200,HIT,4006.6259252995533
309100,1534,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.903585943095916,20.0,200,HIT,46.90358594309592
309100,1535,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.509335864566113,20.0,200,HIT,46.50933586456611
309100,1536,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.939494511420305,20.0,200,HIT,46.93949451142031
309500,1537,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.334741189356238,20.0,200,HIT,4006.3347411893565
310000,1538,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.501436746519603,20.0,200,HIT,4006.5014367465196
310100,1539,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.199828923141093,20.0,200,HIT,46.19982892314109
310100,1540,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.1630755944459334,20.0,200,HIT,46.163075594445935
310100,1541,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.367039068886086,20.0,200,HIT,46.367039068886086
310500,1542,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.473536122820631,20.0,200,HIT,4006.4735361228204
311000,1543,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8206249293053895,20.0,200,HIT,4006.8206249293053
311100,1544,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.476910787670352,20.0,200,HIT,46.47691078767035
311100,1545,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.664341631069062,20.0,200,HIT,46.664341631069064
311100,1546,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.576159556163327,20.0,200,HIT,46.576159556163326
311500,1547,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.502285494073981,20.0,200,HIT,4006.502285494074
312000,1548,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7435272185588335,20.0,200,HIT,4006.743527218559
312100,1549,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.018349268065807,20.0,200,HIT,47.018349268065805
312100,1550,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.347756261510167,20.0,200,HIT,46.34775626151017
312100,1551,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.336067169522426,20.0,200,HIT,46.33606716952242
312500,1552,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3010194022234405,20.0,200,HIT,4006.3010194022236
313000,1553,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.788773483677202,20.0,200,HIT,4006.7887734836772
313100,1554,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.505656317471471,20.0,200,HIT,46.50565631747147
313100,1555,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.160993493534361,20.0,200,HIT,47.16099349353436
313100,1556,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.420350657345372,20.0,200,HIT,46.420350657345374
313500,1557,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.817162470908882,20.0,200,HIT,4006.817162470909
314000,1558,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.209693137583676,20.0,200,HIT,4006.2096931375836
314100,1559,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.949258155723452,20.0,200,HIT,46.949258155723456
314100,1560,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.345724901271186,20.0,200,HIT,46.34572490127118
314100,1561,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.868414186753345,20.0,200,HIT,46.86841418675334
314500,1562,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.02055459354894,20.0,200,HIT,4006.020554593549
315000,1563,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.397411039384674,20.0,200,HIT,4006.3974110393847
315100,1564,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.564110377901135,20.0,200,HIT,46.56411037790114
315100,1565,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.408757863250729,20.0,200,HIT,46.40875786325073
315100,1566,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.064339095163783,20.0,200,HIT,47.06433909516378
315500,1567,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.157249869663156,20.0,200,HIT,4006.1572498696632
316000,1568,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.787568236484612,20.0,200,HIT,4006.7875682364847
316100,1569,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.550239281535406,20.0,200,HIT,46.550239281535404
316100,1570,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.587600397768247,20.0,200,HIT,46.58760039776825
316100,1571,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.700869342899898,20.0,200,HIT,46.7008693428999
316500,1572,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.768388358799843,20.0,200,HIT,4006.7683883587997
317000,1573,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.016982335240069,20.0,200,HIT,4007.01698233524
317100,1574,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.059189987208283,20.0,200,HIT,47.059189987208285
317100,1575,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.403010771639947,20.0,200,HIT,46.40301077163995
317100,1576,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.415600729594029,20.0,200,HIT,46.41560072959403
317500,1577,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.679941299380451,20.0,200,HIT,4006.6799412993805
318000,1578,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.857430766935206,20.0,200,HIT,4006.857430766935
318100,1579,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.379249074303443,20.0,200,HIT,46.379249074303445
318100,1580,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.454750422954139,20.0,200,HIT,46.45475042295414
318100,1581,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.839838068939666,20.0,200,HIT,46.83983806893966
318500,1582,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.01478202957931,20.0,200,HIT,4007.0147820295792
319000,1583,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.83990647706033,20.0,200,HIT,4006.83990647706
319100,1584,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.56757914173887,20.0,200,HIT,46.56757914173887
319100,1585,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.756715663931641,20.0,200,HIT,46.756715663931644
319100,1586,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.2407135746498135,20.0,200,HIT,46.24071357464982
319500,1587,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.229067955014001,20.0,200,HIT,4006.229067955014
320000,1588,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.996514768080355,20.0,200,HIT,4006.9965147680805
320100,1589,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.392102203797997,20.0,200,HIT,46.392102203798
320100,1590,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.665184527905498,20.0,200,HIT,46.665184527905495
320100,1591,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.506043463163252,20.0,200,HIT,46.50604346316325
320500,1592,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.14499285589844,20.0,200,HIT,4007.1449928558986
321000,1593,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.002405249510493,20.0,200,HIT,4007.0024052495105
321100,1594,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.525852726069452,20.0,200,HIT,46.52585272606945
321100,1595,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.019687807375813,20.0,200,HIT,47.01968780737581
321100,1596,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.610997598589899,20.0,200,HIT,46.6109975985899
321500,1597,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.425750186783368,20.0,200,HIT,4006.4257501867833
322000,1598,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.947330754794223,20.0,200,HIT,4006.947330754794
322100,1599,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.758989215883608,20.0,200,HIT,46.75898921588361
322100,1600,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.902660311426665,20.0,200,HIT,46.902660311426665
322100,1601,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.284988705573422,20.0,200,HIT,46.284988705573426
322500,1602,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.404662607266575,20.0,200,HIT,4006.404662607267
323000,1603,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.599041927602395,20.0,200,HIT,4006.5990419276022
323100,1604,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.095052741390242,20.0,200,HIT,47.09505274139024
323100,1605,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.500441018058716,20.0,200,HIT,46.500441018058716
323100,1606,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.701212106592959,20.0,200,HIT,46.70121210659296
323500,1607,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.21651348508479,20.0,200,HIT,4007.2165134850848
324000,1608,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.586073972356371,20.0,200,HIT,4006.586073972356
324100,1609,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.143298197388777,20.0,200,HIT,46.14329819738877
324100,1610,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.297883530490573,20.0,200,HIT,46.29788353049057
324100,1611,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.892249770774141,20.0,200,HIT,46.89224977077414
324500,1612,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.91665341486879,20.0,200,HIT,4006.916653414869
325000,1613,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.621994071813111,20.0,200,HIT,4006.6219940718133
325100,1614,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.387028618445992,20.0,200,HIT,46.387028618445996
325100,1615,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.76823387590821,20.0,200,HIT,46.76823387590821
325100,1616,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.820559170753304,20.0,200,HIT,46.820559170753306
325500,1617,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.341950346935846,20.0,200,HIT,4006.341950346936
326000,1618,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.340986718651481,20.0,200,HIT,4006.3409867186515
326100,1619,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.117320655755714,20.0,200,HIT,46.11732065575571
326100,1620,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.494974571864775,20.0,200,HIT,46.49497457186477
326100,1621,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.288439806883371,20.0,200,HIT,46.288439806883375
326500,1622,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.169932367422344,20.0,200,HIT,4006.1699323674225
327000,1623,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.867643825252336,20.0,200,HIT,4006.8676438252523
327100,1624,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.621337404001077,20.0,200,HIT,46.621337404001075
327100,1625,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.942478271998768,20.0,200,HIT,46.942478271998766
327100,1626,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.509111433225673,20.0,200,HIT,46.50911143322567
